date,close,rsi_14,rsi_7,macd_hist,macd,momentum_5,momentum_10,momentum_20,volatility_20,volatility_60,vol_spike,price_vs_sma20,price_vs_sma50,price_vs_sma200,local_dd_20,local_dd_60,local_dd_120,below_sma50,negative_momentum_20,rsi_below_30,rsi_below_50,macd_bearish,return_5d,return_10d,vol_adjusted_return,will_have_drawdown
2022-04-07,8249.7002,18.80210498064922,20.693873505113544,-120.8892372937546,-766.592380559443,-0.07347028793692767,-0.21068416555759772,-0.18831882421003332,0.5009003159241173,0.3873419181104696,1,-0.15608440831327625,-0.2587689015115806,-0.18163225881044265,-0.24008410041571218,-0.3872038917309631,-0.3872038917309631,1,1,1,1,1,-0.07347028793692767,-0.21068416555759772,-0.4206101259065463,True
2025-01-21,16597.16,72.7345931772156,84.63568312715554,-17.055598246246518,598.1816689974676,0.04214240863995977,0.034128336101865386,0.13567943726350218,0.1643357534090901,0.12765723139782412,1,0.05118307148590012,0.15669175937161803,0.3321424082704679,0.0,0.0,0.0,0,0,0,0,1,0.04214240863995977,0.034128336101865386,0.20767317957723277,False
2023-08-15,11224.22,55.69236653516648,17.34822496988994,-80.52191799081072,350.11090972291277,-0.04264676029620729,-0.014271010440232157,0.04625563595790072,0.15427281222513098,0.1913378118066416,0,-0.009008364727215726,0.09647842143649732,0.2209544994803058,-0.04264676029620734,-0.04264676029620734,-0.04264676029620734,0,0,0,0,1,-0.04264676029620729,-0.014271010440232157,-0.09250442595796197,False
2019-04-30,5478.4102,29.871359481184854,27.894576115878095,-5.161099817121702,-56.91755369058683,0.01403590480777872,-0.017521121669427653,-0.014014700987520445,0.1436758891620802,0.09413870782104727,1,-0.012000440079545979,-0.031001288700790643,-0.07462871490919809,-0.030958195963929923,-0.08649316527778055,-0.10397549780550126,1,1,1,1,1,0.01403590480777872,-0.017521121669427653,-0.12194808623439975,True
2021-05-03,7215.6001,41.64884596920812,31.192138402956246,-22.9967957377481,-19.868862083712884,-0.0023573379377869186,-0.05065011046934931,0.014122038502203171,0.2035095191931122,0.3026597111452333,0,-0.015920089728347322,-0.010938030087641562,0.12552847187486432,-0.0560908544066472,-0.17267089477895683,-0.18116295104438038,1,0,0,1,1,-0.0023573379377869186,-0.05065011046934931,-0.24888202668918138,False
2024-05-27,12311.32,44.24734973513507,44.5056471016675,-45.93507170143613,130.30173297034708,0.004245766672893225,-0.0069033387379102695,0.03406765823486535,0.10634942033379186,0.09781722371408347,0,-0.0013965160667481595,0.03882595248016369,0.10752833273912919,-0.016586827830085034,-0.016586827830085034,-0.016586827830085034,0,0,0,1,1,0.004245766672893225,-0.0069033387379102695,-0.06491125015061927,False
2023-12-28,10626.56,42.37490783613319,20.86065987213192,-11.82845053147539,-23.62163556337873,0.0013541031587258612,-0.022790243866552484,0.016679710147700755,0.07880280807468194,0.11338062657227722,0,-0.0064849014418761185,-0.0062720510928416595,0.03779795254894629,-0.02279024386655251,-0.04099256460956316,-0.09362328581346989,1,0,0,1,1,0.0013541031587258612,-0.022790243866552484,-0.2892023167834008,False
2024-11-25,12866.65,50.477659510403925,29.508924325196404,-43.43398364341738,225.0683176277198,-0.02753833607562839,0.005170907920496681,0.03151881989818417,0.11335756213998645,0.1333613251341928,1,-0.002381919632377691,0.05495941161393283,0.09972787768224091,-0.027538336075628434,-0.027538336075628434,-0.027538336075628434,0,0,0,0,1,-0.02753833607562839,0.005170907920496681,0.04561550378621713,False
2024-06-12,12390.86,59.507485045399065,98.81553286482841,3.4372134753665406,66.58612367019305,0.016489948604781812,0.023838325748035905,-0.008664582259927833,0.10234126663438434,0.10021724816171405,0,0.011146153765804169,0.02487673838337157,0.11026120944042815,-0.0003331991393296162,-0.01023326998946389,-0.01023326998946389,0,1,0,0,0,0.016489948604781812,0.023838325748035905,0.2329274749522388,False
2019-02-05,5981.6499,50.21496722967664,67.20496171537914,2.0993350187578805,-6.714730652143771,0.0013710479353674643,0.003890209940128786,-0.01417520051633736,0.045611817650303116,0.061018971064429,0,0.0003702606765107878,-0.0038791877494418142,-0.022799078088048548,-0.006863750168479411,-0.014428591666520751,-0.028228874169913147,1,1,0,0,0,0.0013710479353674643,0.003890209940128786,0.08528764808948244,False
2024-05-10,12518.97,88.73835641324675,78.25834963215293,2.9450629311354817,257.9357968302975,0.009241934066571922,0.03668356522617633,0.05024916107382538,0.10987720831532752,0.08760727096677846,0,0.03189604160300649,0.08265721506410717,0.13283561441732886,0.0,0.0,0.0,0,0,0,0,0,0.009241934066571922,0.03668356522617633,0.33385660167393844,False
2014-08-12,6947.8999,87.42027221179251,95.54982476579455,1.3328040608191571,102.08815437148678,0.019438274081982954,0.02411901354161916,0.03715017061127268,0.04977428451429607,0.05623996044870749,0,0.020140790457830158,0.05934217465466395,0.13015112291681438,0.0,0.0,0.0,0,0,0,0,0,0.019438274081982954,0.02411901354161916,0.4845580246696909,False
2021-02-09,7963.77,50.80225871538563,19.451303152932695,-86.06519524664168,328.71418679629096,-0.07042084153319006,-0.05903749634737321,0.1219991186614271,0.4067725835731384,0.2422976286781767,1,-0.011061856475419615,0.11182365373398996,0.3723360773533558,-0.09625951618891747,-0.09625951618891747,-0.09625951618891747,0,0,0,0,1,-0.07042084153319006,-0.05903749634737321,-0.14513601357487904,True
2024-08-06,11293.63,23.596588729104496,15.744792401624608,-25.56676495694873,-178.06625158427414,-0.01886322015227504,-0.02617530625953368,-0.041713229186023604,0.10701298530786842,0.09482625636411794,0,-0.029052644067655665,-0.055660968672398746,0.00236344167925903,-0.05032899854105443,-0.09787865934657565,-0.09787865934657565,1,1,1,1,1,-0.01886322015227504,-0.02617530625953368,-0.24459706069473042,False
2025-03-21,15879.33,37.83500718503455,57.651987811589926,-49.78684495831118,-222.2347748699467,0.001191013616267833,-0.015119300878863262,-0.06997121943162776,0.19715356600146872,0.19307901698151572,1,-0.012301102139340906,-0.031049214537670258,0.1906379427589411,-0.05979995630372119,-0.07644969491892135,-0.07644969491892135,1,1,0,1,1,0.001191013616267833,-0.015119300878863262,-0.0766875512218704,True
2013-07-30,6055.48,61.39761248480838,71.21220381888298,11.70394031876561,-28.15252826737469,-0.004726999437004609,0.006696335726282143,-0.01259956789368566,0.08148699168413304,0.10034852846706323,0,0.002061042252137621,-0.023300357814378326,0.03652295710275146,-0.013892349355701857,-0.06678688724832774,-0.06678688724832774,1,1,0,0,0,-0.004726999437004609,0.006696335726282143,0.0821757364230885,False
2018-11-28,5981.1602,38.55603061693449,57.431888866879476,-2.2865097983018075,13.784727390742773,0.005591940106456805,3.683367559004225e-05,0.025583200159123187,0.14323920289634418,0.10499322786082284,1,0.0002339959756519116,0.012255254451659111,-0.0405936700868428,-0.021747935057774885,-0.02396210835509134,-0.06683032140773068,0,0,0,1,1,0.005591940106456805,3.683367559004225e-05,0.00025714621206378036,False
2015-09-25,7110.7998,30.5252883474558,20.11457286229988,-4.688773136879135,-47.77631362667671,-0.0003809652444705103,-0.006863200066805075,-0.02232052425334141,0.07330728917174892,0.08683340458216189,0,-0.00929350927564676,-0.020552229131533623,-0.011533521526847479,-0.032612685905214954,-0.05173908427075035,-0.05173908427075035,1,1,0,1,1,-0.0003809652444705103,-0.006863200066805075,-0.09362106447097351,False
2016-05-11,6661.4502,85.1399806237192,91.79574691150134,14.06115214326185,114.35487993822426,0.014096850832385543,0.03999197538284771,0.06922105215444563,0.07840304533707211,0.10472758498758156,0,0.030257008583513198,0.06848038971833696,-0.01633654838839934,0.0,0.0,-0.05638231144503552,0,0,0,0,0,0.014096850832385543,0.03999197538284771,0.5100754076006604,False
2016-11-21,6275.2598,22.5325233943106,2.171428571326686,-11.908556437208606,-38.85919328554701,-0.02187328123752552,-0.024849398304153558,-0.026718759795418157,0.05167190095695294,0.04534942783388275,0,-0.020317561804217493,-0.028889782890929108,-0.020050297792512085,-0.02633222415830564,-0.04796400017707902,-0.04974438955214573,1,1,1,1,1,-0.02187328123752552,-0.024849398304153558,-0.4808980692772563,False
2021-10-27,10146.9,81.41512317988516,99.9999999986673,28.564182478695614,273.26643620370487,0.045087455535194776,0.051572888523532034,0.09463675134932803,0.11713374286021247,0.22863890455058825,0,0.0483051131988157,0.10940818805037561,0.2749016568130833,0.0,0.0,0.0,0,0,0,0,0,0.045087455535194776,0.051572888523532034,0.4402868633525635,False
2015-05-05,7202.1099,95.92640730969612,92.58411087856038,24.911680891127123,37.536592714600374,0.010144787360754082,0.016326983159964392,0.05597523161529283,0.08028981995132943,0.11760221304755429,0,0.02214073050561997,0.015013357753884947,0.008905874450264764,0.0,-0.023642603985966296,-0.053075616582730634,0,0,0,0,0,0.010144787360754082,0.016326983159964392,0.20334806855704624,False
2012-12-05,5323.21,18.735205883761637,20.40352843880126,-8.568628240395931,-72.23237891888857,-0.002150119514193083,-0.02037931816158345,-0.03901209647028059,0.0915409877171244,0.12650046200910586,0,-0.02439351154542256,-0.05205161855732098,0.02382426665191683,-0.04940639887651874,-0.1086371843008048,-0.1086371843008048,1,1,1,1,1,-0.002150119514193083,-0.02037931816158345,-0.22262263109861627,False
2019-11-05,5993.6602,81.68176310132668,69.571153386611,11.86501562784671,54.345623459133094,0.0049310810244374,0.019260645861857162,0.04439183544567493,0.06362609742732542,0.0655929512721032,0,0.014950146269268655,0.0258781412770274,0.05331323692807772,-0.006369262238410904,-0.006369262238410904,-0.006369262238410904,0,0,0,0,0,0.0049310810244374,0.019260645861857162,0.3027113704794814,False
2025-08-29,20997.36,87.10250034450914,75.12269720370244,-7.047560126252961,475.9508867337754,0.016860701625244445,0.03852933670188885,0.06897703344995132,0.09512439679233729,0.13167140374407157,0,0.034533421453814765,0.09459634828233082,0.27697231254700505,0.0,0.0,0.0,0,0,0,0,1,0.016860701625244445,0.03852933670188885,0.40503732968389083,False
2013-07-08,5995.6401,23.362809354962707,16.857658379436117,-15.751536314582495,-56.415462613375894,-0.02235700134523666,-0.025000862282065217,-0.05450630013203339,0.07877798070043882,0.09770172789625611,0,-0.025519149794837808,-0.03834937565349625,0.02864032865017299,-0.04888327498219331,-0.07600884477204983,-0.07600884477204983,1,1,1,1,1,-0.02235700134523666,-0.025000862282065217,-0.3173544778033153,False
2019-08-13,5949.2998,72.71306291276186,64.82447074329875,-5.428573011703207,106.34396255219053,0.010124489319851326,-0.007656191364551979,0.06810843686123058,0.1283419141452686,0.09115519049640654,1,0.0215862190172846,0.06897692991779145,0.03925231413268825,-0.007656191364552004,-0.007656191364552004,-0.007656191364552004,0,0,0,0,1,0.010124489319851326,-0.007656191364551979,-0.05965418048624094,False
2024-11-14,13198.8,85.74526386224262,86.18106700089248,8.87395033239892,295.9253564596529,0.03700642452460312,0.03353175815037379,0.07677710890061662,0.0754439580380322,0.1312498912597166,0,0.040757522729309666,0.10740413958452902,0.13577755667301913,0.0,0.0,0.0,0,0,0,0,0,0.03700642452460312,0.03353175815037379,0.44445326795026197,False
2016-09-09,6494.8599,16.811947043918508,21.969853602324946,-12.78516205337722,4.560532450459505,-0.006763923015707718,-0.00855610873737822,-0.0030561477995385555,0.04644942359469389,0.06413676694642864,0,-0.008779184897328141,0.004624389061157214,0.0012952438048911851,-0.016490590708644406,-0.016490590708644406,-0.03183173382373939,0,1,1,1,1,-0.006763923015707718,-0.00855610873737822,-0.18419872361197584,False
2017-11-29,6405.5298,22.144222365082314,10.867317080122248,-11.79607514986224,-36.643091683712555,-0.009112947279469652,-0.0036243452755112537,-0.03201127083929656,0.05254603682624047,0.05174460097277214,0,-0.014440928847074106,-0.016581774571417116,-0.008066490124754067,-0.03301083804804087,-0.034322859726139424,-0.05329630995964736,1,1,1,1,1,-0.009112947279469652,-0.0036243452755112537,-0.06897335215106479,False
2025-07-31,19642.48,94.4018837787512,99.99999999872854,17.482185186444212,523.5476471225738,0.013583608025907967,0.040559203468799154,0.08272006235327378,0.09778307635148878,0.12980755376899134,0,0.03919879846963758,0.09807444644301008,0.2566207041248973,0.0,0.0,0.0,0,0,0,0,0,0.013583608025907967,0.040559203468799154,0.4147833162835989,False
2021-10-14,9621.6504,81.06378207391357,59.76141590503323,-2.8306223377686877,225.58222725278938,-0.005102843552890035,0.01709418803526508,0.07730647918927014,0.17009525194286482,0.2267103742778362,0,0.032449558361565344,0.08299030306934056,0.22663653168536982,-0.00591381887442956,-0.00591381887442956,-0.00591381887442956,0,0,0,0,1,-0.005102843552890035,0.01709418803526508,0.10049714699773045,False
2014-01-21,6153.54,83.54981753779046,77.95256039680673,18.315258051370307,84.70020689601188,0.011572953909116723,0.030088085643579898,0.05880838364999197,0.07677735219121735,0.06645281120295414,0,0.02773685321583598,0.047049310877078074,0.02876140977802237,-0.002179348724983639,-0.002179348724983639,-0.012781536319167824,0,0,0,0,0,0.011572953909116723,0.030088085643579898,0.3918824093625399,False
2019-08-23,5898.4702,50.19327398630888,31.531284062054155,-17.39272081642045,68.83003336497768,0.0006718794495854663,0.0014924409647911752,0.02654033952351509,0.12111727065937897,0.09299399598730161,0,-0.0006249890945625984,0.04414704880111927,0.029685770973235163,-0.016134573787877922,-0.016134573787877922,-0.016134573787877922,0,0,0,0,1,0.0006718794495854663,0.0014924409647911752,0.01232217861653894,False
2015-07-13,7002.7798,43.933230502011654,55.356579851176775,1.2143061594405822,-39.87681300628901,0.0019128366510809958,-0.0019127732415616938,-0.008284617187949372,0.05391941595778489,0.059960444811015895,0,-0.0019218447392591188,-0.017208939482941343,-0.02808272843445471,-0.01076292142040653,-0.03936889641236969,-0.07928328831501047,1,1,0,1,0,0.0019128366510809958,-0.0019127732415616938,-0.035474007527301586,False
2020-02-11,5899.0601,47.56279590988347,29.457982184467838,2.5476061339179132,-26.928709427577814,-0.005391954867948967,-0.005993600375989838,-0.014778950147521175,0.07242223476242965,0.09762390466714271,0,-0.006648831230105264,-0.022518901575997795,0.02300598124701279,-0.015393996952242384,-0.05087018501326578,-0.05087018501326578,1,1,0,1,0,-0.005391954867948967,-0.005993600375989838,-0.08275797671355994,False
2017-08-10,6516.3198,8.409580193174335,7.264368659643864,-17.67222881072142,-46.52853794861585,-0.010509405029189955,-0.022901313467474704,-0.034061205228780866,0.04107915020244556,0.04792101763410532,0,-0.01916805287172241,-0.02433102052180514,0.019299483670948706,-0.03692212935407581,-0.03692212935407581,-0.03692212935407581,1,1,1,1,1,-0.010509405029189955,-0.022901313467474704,-0.5574788153065554,False
2021-05-05,7145.9702,32.40232729419252,41.61703245347068,-26.7379345833713,-37.184457714620294,-0.012979348074422581,-0.028434612513403845,-0.0065769164157913895,0.20801706361511577,0.30211511585330725,0,-0.025036489945415286,-0.017166238364739902,0.11111443475892108,-0.06519949381374938,-0.13647726764510512,-0.189064655829139,1,1,0,1,1,-0.012979348074422581,-0.028434612513403845,-0.13669299684480682,False
2025-02-17,17156.05,55.047446291488164,73.66758864110224,-76.903929074767,304.2811035274535,0.02517944770978575,0.002386181647785701,0.05797508992700373,0.19299415400587577,0.1625833974825735,1,0.02193420260429697,0.09579346706394004,0.32953950697187795,0.0,0.0,0.0,0,0,0,0,1,0.02517944770978575,0.002386181647785701,0.01236394592432644,True
2024-07-10,11811.5,19.844584466773682,20.07858901077111,-50.24736363022217,-99.36461502478778,-0.01874531657852274,-0.03667824245874385,-0.04603565483637262,0.060405553438346714,0.09962933623040449,0,-0.027361314787798893,-0.03406839108186297,0.051462794478846885,-0.04707466484442503,-0.056511837635204766,-0.056511837635204766,1,1,1,1,1,-0.01874531657852274,-0.03667824245874385,-0.6071897893691136,False
2013-04-04,5753.5601,67.25780456964657,43.23329192893761,3.634275595402449,3.693107407240859,0.0014917170789952028,0.005364485683110765,0.022533371721253692,0.05133492935988304,0.06936670961696752,0,0.006639730504074166,-0.0003166555787678198,0.05441483409690415,-0.0026555935061154962,-0.02211210293891557,-0.023279072965630157,1,0,0,0,0,0.0014917170789952028,0.005364485683110765,0.10449768320163877,False
2024-02-02,10430.79,33.68078964118402,81.87242625189859,-1.3617474257796687,-87.50424043431667,0.009191363214616333,-0.00287643104595392,-0.026517230179973317,0.06778606439111129,0.07436032059801226,0,-0.005495579414649659,-0.014706605250475747,0.0067977639431478975,-0.030740753474619475,-0.046375725106394504,-0.10465245034545084,1,1,0,1,1,0.009191363214616333,-0.00287643104595392,-0.04243333255085018,False
