date,close,rsi_7,rsi_14,rsi_21,macd,macd_hist,macd_acceleration,momentum_5,momentum_10,momentum_20,volatility_10,volatility_20,volatility_60,vol_regime,vol_spike,price_vs_sma20,price_vs_sma50,price_vs_sma200,local_dd_20,local_dd_60,local_dd_120,below_sma50,negative_momentum_10,rsi_oversold,rsi_below_50,macd_bearish,return_5d,return_10d,consecutive_red_days,extreme_moves,will_have_drawdown
2016-02-11,6314.8198,36.385068517478665,44.59286640404186,30.037856078082186,-83.99648062613323,16.954393592041697,-4.00594281871615,-0.013740863801488756,-0.00025967076495381214,-0.03359634801324762,0.07799292958265454,0.1221221296069076,0.09176752578773306,1,0,-0.007929133898698546,-0.04996096314353907,-0.10069426959421644,-0.03654818027440957,-0.10502222570302681,-0.1578870204989884,1,1,0,1,0,-0.013740863801488756,-0.00025967076495381214,4.0,0,False
2012-03-05,5464.8101,53.66483949512605,52.80675614873321,52.691676476126496,-2.585793544826629,-2.850594800056453,-3.0144445355618084,0.0012445064799744276,0.0027038621519827055,0.0045227195587896896,0.08154309433526283,0.08713215669154581,0.10015101158464654,0,0,0.002072037998697901,0.004241134934326859,0.02382426665191683,-0.01301879793772356,-0.031690091584384676,-0.050698987869301854,0,0,0,0,1,0.0012445064799744276,0.0027038621519827055,2.0,0,False
2018-09-18,5971.21,1.1198309789166245,35.57466368459622,38.92600852812034,-22.68494772712893,-7.70357507722381,-4.6935815798058265,-0.020347058273436747,-0.0255858355091384,-0.012080943312878456,0.05266302681720878,0.06306207343002168,0.0650690435900536,1,0,-0.01560339937432881,-0.021827533117719147,-0.060057600868306436,-0.025585835509138375,-0.04125461077935846,-0.08861952937393784,1,1,0,1,1,-0.020347058273436747,-0.0255858355091384,4.0,1,False
2020-12-07,6473.7598,99.99999999785038,87.4745208288744,83.08979895512506,131.86091090364152,22.993314669136964,4.135437712100483,0.03683677901894944,0.06615371911567935,0.05875538474118902,0.06393183083688922,0.08277209362324955,0.23905390209172114,0,0,0.047737048995343416,0.08424504613822023,0.17291794812473624,0.0,0.0,0.0,0,0,0,0,0,0.03683677901894944,0.06615371911567935,0.0,0,False
2013-01-28,5855.0898,66.74503615840251,72.87583286243586,86.33657364847723,87.30515089355504,3.117950964054998,-4.397553933160893,-0.003519572753868938,0.021436723358006615,0.05976584041011068,0.07915475055095948,0.07174368959669906,0.09097889434352696,0,0,0.015024341024208679,0.04906190438810423,0.09540480564423806,-0.004855888856395976,-0.004855888856395976,-0.01957478094990853,0,0,0,0,0,-0.003519572753868938,0.021436723358006615,3.0,0,False
2019-08-02,5894.7002,71.26354616275746,75.51139394068485,79.55733107869806,130.13577111553423,15.701607225378524,-6.912216695068167,0.003713691151823184,0.03141831991135269,0.07001853086807408,0.1607384487452293,0.1186372461139482,0.09693554359259934,1,0,0.03178021584896145,0.07291840564808778,0.02989746858693367,-0.016763410169355144,-0.016763410169355144,-0.016763410169355144,0,0,0,0,0,0.003713691151823184,0.03141831991135269,4.0,0,False
2012-04-05,5423.25,49.11302045077019,45.49016358374359,45.18108345367349,-17.591060605682287,3.021755526151466,1.3218268505570627,0.0020713076769574013,0.013748396592392131,-0.009934862997129423,0.07969045575860624,0.0825898030493737,0.10015101158464654,0,0,0.0009297337443575684,0.004241134934326859,0.02382426665191683,-0.006095434851047059,-0.031690091584384676,-0.050698987869301854,0,0,0,1,0,0.0020713076769574013,0.013748396592392131,2.0,0,False
2016-12-02,6325.5698,82.96884073072903,34.927261729547496,35.79599647268151,-45.510716500014496,4.067378012193082,5.883571378695095,0.011747966901659579,-8.537632265925854e-05,-0.018087298317387535,0.07755231945220911,0.06363019490537093,0.050798040603362044,0,0,-0.0008929814326179109,-0.015263176984331023,-0.01149907282991894,-0.01852613686251017,-0.04033133911162137,-0.042126002220734864,1,1,0,1,0,0.011747966901659579,-8.537632265925854e-05,2.0,0,False
2017-06-06,6669.5298,36.53390752724108,39.40710912371911,58.70682948881832,51.623271929624934,-19.772229906442107,-0.17552634983132975,0.0021456444160625754,-0.0030538598138105666,0.004361071545396555,0.040569219263050633,0.049541626601708896,0.07634027425904177,0,0,-0.0029532595807717976,0.03277503838689248,0.048594225185179356,-0.008935131672770047,-0.008935131672770047,-0.008935131672770047,0,1,0,1,1,0.0021456444160625754,-0.0030538598138105666,3.0,0,False
2020-07-28,5099.4199,84.56730064670724,52.6622115862733,46.159389493198105,14.507068348433677,8.97554099934089,2.1249663408153685,0.012905023869339116,0.030787672616692685,-0.009738658169076597,0.08630814719270206,0.14848310954800292,0.29350887854460844,1,0,0.012714068703128375,0.028814086683936476,-0.09286620001750241,-0.009515617073402656,-0.04561541498208771,-0.17836104953533535,0,0,0,0,0,0.012905023869339116,0.030787672616692685,2.0,0,False
2024-08-23,11361.66,52.01527365191881,44.39874250332851,33.85874622489786,-81.9192023147989,30.05789090714201,-8.330265796963673,-0.014712118571090338,0.009576244303081127,-0.023958489933894822,0.08248870009435565,0.09695151969971011,0.08994857220452812,0,0,-0.004910304150358111,-0.033966768652738136,0.004896451860673752,-0.023356926361899927,-0.08336674737131695,-0.0924445062173645,1,0,0,1,0,-0.014712118571090338,0.009576244303081127,5.0,0,True
2014-01-16,6166.98,88.51289117669515,92.27254972313231,89.56537036965281,76.5003713837541,25.796733010829165,2.244940626894355,0.03177312736083482,0.04539256016434212,0.06452232819089865,0.07923004654125675,0.06991524213435069,0.06635825518421935,0,0,0.0388473195087048,0.05165022750188478,0.032020894951519795,0.0,0.0,-0.010625343923917287,0,0,0,0,0,0.03177312736083482,0.04539256016434212,0.0,0,False
2020-03-13,4874.73,9.088988687131831,10.844102320274175,12.233907667138055,-221.05026117501893,-72.52625945512182,-10.479709909517283,-0.111140082964854,-0.13993618167078326,-0.17074426498772244,0.29140911442717876,0.230589568311791,0.16475777738529296,1,1,-0.1237151709157365,-0.16102912613609344,-0.1571538486642299,-0.16775132459499517,-0.20813352826510728,-0.21567987025419816,1,1,1,1,1,-0.111140082964854,-0.13993618167078326,4.0,1,True
2013-11-26,5748.0098,20.474561199774087,18.265715823260578,25.425089601169347,-32.0136003068892,-10.500523695618355,-0.9468463855705949,-0.010524792964974217,-0.01115289638637551,-0.026838093663728024,0.04034313555293588,0.05316528341750969,0.08372482577005655,0,0,-0.017374005725498284,-0.017951840166304203,-0.03439996560863204,-0.03469747801375276,-0.03823301686880862,-0.10878873897883805,1,1,1,1,1,-0.010524792964974217,-0.01115289638637551,4.0,0,False
2012-12-24,5524.8901,37.081837600413,80.28556496565766,63.041599363883556,10.439121819848879,17.925753186460305,-1.919513343425887,0.003884848174523059,0.0222078281807081,0.02178246830159658,0.10137699824683151,0.09611244488424553,0.10049455376766438,0,0,0.016505631998925296,0.0031860180264134375,0.04002175473624263,-0.0040505394286750275,-0.07486618112668714,-0.07486618112668714,0,0,0,0,0,0.003884848174523059,0.0222078281807081,1.0,0,False
2014-08-29,7034.0898,62.2803759276186,67.91516881797946,77.21963295170113,76.56677840677548,-9.600405677653526,1.5652921552452455,0.003719995091338024,0.012995629038708767,0.03288628899721857,0.05155269706310076,0.05538251825457754,0.053928234201955264,0,0,0.011836034665144548,0.044165254568452786,0.13162900725494103,0.0,0.0,0.0,0,0,0,0,1,0.003719995091338024,0.012995629038708767,2.0,0,False
2022-03-08,10523.03,46.864970572395286,25.363766986664814,30.189226962653663,-442.2210610494112,-94.72262402891624,-20.26045046827312,-0.09111379053614022,-0.09216684481644533,-0.1754791343456662,0.5085994772570129,0.4048497606947539,0.2948195547603249,1,1,-0.10107772554604141,-0.148016074088681,0.0709318008453811,-0.16693411570423275,-0.21833864566395705,-0.21833864566395705,1,1,1,1,1,-0.09111379053614022,-0.09216684481644533,4.0,1,True
2020-02-25,5730.9302,17.344635220453824,16.835195067003596,23.495314089726563,-52.22639354588682,-10.073725800681586,-4.2026138043073615,-0.014333665275262475,-0.034180712028649696,-0.043456384184374364,0.06647149471866552,0.07522322817929829,0.09185912054802908,0,0,-0.025573563699295015,-0.040337619600085715,-0.008652752470900034,-0.03653832122617175,-0.0779214606699993,-0.0779214606699993,1,1,1,1,1,-0.014333665275262475,-0.034180712028649696,3.0,0,True
2023-05-09,8914.74,35.42702809484544,23.347080529274137,35.13134905000908,-124.64087704492886,-32.495842697873485,10.112789812822427,-0.007621997036693973,-0.03732772091084524,-0.03488063674835695,0.18475975094825492,0.14793798938509442,0.16156230495996077,0,0,-0.02435799871657763,-0.04100824287942745,0.004789243484863113,-0.05316251879922858,-0.08128424029317315,-0.08128424029317315,1,1,1,1,1,-0.007621997036693973,-0.03732772091084524,2.0,0,False
2022-04-29,7624.2598,30.02317484850893,24.528663528258633,26.662330428631165,-913.3557234274967,-72.53943381358874,43.461097169335744,-0.06281186195875976,-0.10000317892031862,-0.26362903389373793,0.7998574491043274,0.613409900515412,0.4654052571478033,1,1,-0.14151509266264894,-0.27129650727424426,-0.24339690096696404,-0.27323908513603423,-0.43366223976574736,-0.43366223976574736,1,1,1,1,1,-0.06281186195875976,-0.10000317892031862,2.0,0,False
2012-06-26,4989.9902,49.65132631861678,78.91600379607121,48.927958939953704,-19.709864390587427,30.645353345883763,-5.240811613705624,-0.013697534634306341,0.03794872806101779,0.011140889730350656,0.13802675195127162,0.18977888946969243,0.1484968833744471,0,0,0.016804651404220217,-0.028247364961844903,0.02382426665191683,-0.017343217343961628,-0.09580663284940584,-0.050698987869301854,1,0,0,0,0,-0.013697534634306341,0.03794872806101779,4.0,0,False
2013-10-03,5814.7998,60.41370845526897,61.430133230987494,55.25712377420933,-24.12410001223998,19.641023874020263,-0.2855214152812664,0.004949672841757735,0.02000785792694071,0.012169023041885607,0.11145525650369296,0.11564857597960373,0.13135208176747912,1,0,0.01156067606933087,-0.01792511986435288,-0.016406226801254763,0.0,-0.06712595917673242,-0.10387823568308349,1,0,0,0,0,0.004949672841757735,0.02000785792694071,2.0,0,False
2013-02-19,5737.48,4.5385207954074644,38.10848400355774,32.09557908107304,19.845103891869257,-17.51601508958634,-4.025257654477166,-0.016899938775998824,-0.007579575790205517,-0.023535638733306552,0.07712746692053121,0.06765169476534304,0.09495762151936724,0,0,-0.015005438004399725,0.008529792044550602,0.06770135105971327,-0.024845112571252957,-0.024845112571252957,-0.039268349770567375,0,1,0,1,1,-0.016899938775998824,-0.007579575790205517,4.0,0,False
2017-12-07,6382.9502,16.808588690409437,30.675841301852373,20.65303167959823,-40.094959715398545,-5.757461841692248,1.1185047929832947,-0.0035250167753493322,-0.012605840762785925,-0.03263127044497394,0.03451133254858916,0.05221678404975446,0.051328762030773904,0,0,-0.009760946127475561,-0.01945437303838234,-0.012619278552051768,-0.028036796563362245,-0.037726887845176145,-0.056633456348324715,1,1,0,1,1,-0.0035250167753493322,-0.012605840762785925,3.0,0,False
2013-12-12,5793.1899,59.09708183000794,50.12311997237365,45.97352937208323,-16.076893023380762,5.795558243249403,0.08870861339397607,0.0021814073642885123,0.007125916792673603,-0.006151928913010751,0.05323802630048178,0.04774422516625942,0.06940924534338105,0,0,0.0011550839141960343,-0.01068643984980192,-0.02647501526524679,-0.005372170562865571,-0.030673404066031904,-0.0705928566501048,1,0,0,0,0,0.0021814073642885123,0.007125916792673603,1.0,0,False
2017-01-13,6217.7202,83.42438515111104,51.697076213663884,34.89869567441089,-34.81268213075964,4.65776421874029,4.537574909963965,0.011419271511113216,-0.004481444063205053,-0.012905139471286464,0.05952709677428618,0.04981180228933928,0.05343296512760598,0,0,0.0019342213088390855,-0.01125885553467616,-0.02993240629674231,-0.010788207542982375,-0.0364142247096053,-0.05845754716881133,1,1,0,0,0,0.011419271511113216,-0.004481444063205053,1.0,0,False
2022-11-30,8651.23,87.49882040010942,58.62887512889308,51.066387510731325,-124.33824864552116,84.59938462744432,27.687357714279386,0.05840202792805349,0.06976470995568218,0.005273203937935511,0.3215772274893689,0.2778212015187933,0.2537080400730229,0,0,0.049116467478672925,-0.02262298196386598,-0.052479232831293965,0.0,-0.14109376334093826,-0.14109376334093826,1,0,0,0,0,0.05840202792805349,0.06976470995568218,1.0,0,False
2015-03-11,7110.1899,0.0,24.000059749822853,45.61063133639519,-42.16659649758458,-18.544518345333998,-1.6652957886817426,-0.01723999736334325,-0.027505419700217026,-0.012259600861569964,0.045114638687038966,0.082483442940592,0.1206165023358359,0,0,-0.02145860500019512,-0.026487385063437115,0.013310625695260972,-0.033864167538860644,-0.06516114298155933,-0.06516114298155933,1,1,1,1,1,-0.01723999736334325,-0.027505419700217026,5.0,0,False
2025-03-12,15861.14,37.24184488168563,25.090570036576594,38.48247200826741,-147.3641730640702,-113.36990453776362,10.669832956622074,-0.01889026278366479,-0.029603530374102016,-0.042564198217220905,0.20304608487324138,0.20768683654147815,0.189058909900666,1,1,-0.035719788759992106,-0.032599245225477406,0.19833618974815556,-0.07750763502404073,-0.07750763502404073,-0.07750763502404073,1,1,1,1,1,-0.01889026278366479,-0.029603530374102016,4.0,0,False
2023-11-07,10871.81,76.80162300274145,64.29122950365618,51.437898617972856,-58.927372764026586,38.39105255445568,5.55332996578737,0.02108321992461959,0.013083089733781472,0.0050177813234628665,0.13050905888735106,0.1588246484675809,0.1429747746121155,0,0,0.013771853893078313,-0.014514911686953822,0.09544906614407278,0.0,-0.062464643468182604,-0.07270504988818019,1,0,0,0,0,0.02108321992461959,0.013083089733781472,1.0,0,False
2025-11-13,23461.46,78.67538698132498,71.80657651214409,77.27816369021234,434.852380550401,17.35399511252848,-13.169158151908277,0.015099201816507701,0.030045062764739283,0.048670760668085844,0.08149594350149289,0.07625532709007786,0.08337862071982696,0,0,0.022245015792723463,0.06622390861140692,0.27084252461108727,-0.008378804464976377,-0.008378804464976377,-0.008378804464976377,0,0,0,0,0,0.015099201816507701,0.030045062764739283,1.0,0,False
2016-02-24,6217.6401,28.08763350641584,14.784642228200909,32.528758006286026,-86.63602599754995,3.9362992741733507,0.3322861373972472,-0.005839329155655548,-0.024333431146247086,-0.021588303359990735,0.060679607599231654,0.06808278214941675,0.09075395493464677,0,0,-0.015260451196731724,-0.049840406981774,-0.1101263301044945,-0.03241848688756239,-0.11303155602129095,-0.1541224158290843,1,1,1,1,0,-0.005839329155655548,-0.024333431146247086,4.0,0,True
2014-09-01,7030.8901,59.51662709005201,66.42273713104852,77.3286661512965,74.7849229615531,-9.105808898300737,0.4945967793527899,0.006709636319134793,0.008054829519793527,0.030597422082443426,0.04897970276124524,0.055866506285294444,0.05382922844197131,0,0,0.009859625781020172,0.04143801997460313,0.13013560655016776,-0.0004548847243889495,-0.0004548847243889495,-0.0004548847243889495,0,0,0,0,1,0.006709636319134793,0.008054829519793527,2.0,0,False
2018-07-13,6138.0801,76.85149074240083,38.3193221935797,30.07973229728543,-69.7901580812404,6.448277336921549,4.713895838561783,0.004807905433389381,-0.009128842386532221,-0.031524705919403706,0.10787530315202369,0.08389967503138497,0.06016512135275631,1,1,-0.0047781295049033655,-0.030916895815012547,-0.047666913224463904,-0.030487592511765773,-0.06315029444979045,-0.06980887231330869,1,1,0,1,0,0.004807905433389381,-0.009128842386532221,1.0,0,False
